name	Embedding-based	Giggle-legacy
Fetal_Heart_Weak_transcription 	 0.9299745903089368 	 0.8710699409787556
Fetal_Intestine_Small_Bivalent_Enhancer 	 0.8855558771972146 	 0.8804256927357231
Fetal_Placenta_ZNF_genes_and_repeats 	 0.773363246007623 	 0.9446454704813367
CD4_Memory_Primary_Cells_Quiescent_Low 	 0.952835271224329 	 0.7223991251346875
CD56_Primary_Cells_ZNF_genes_and_repeats 	 0.8351867933934803 	 0.9443117672600956
Stomach_Mucosa_Enhancers 	 0.8923947829722906 	 0.8030668532188289
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Strong_transcription 	 0.8634430131390618 	 0.8875621170453998
NHLF_Lung_Fibroblasts_Enhancers 	 0.807359595844202 	 0.8166891973369382
Osteoblasts_Heterochromatin 	 0.9170566571782377 	 0.8914861452855374
CD4pp_CD25__Th_Primary_Cells_Weak_Repressed_PolyComb 	 0.8262314048830903 	 0.9637403794707166
Fetal_Intestine_Large_Bivalent_Poised_TSS 	 0.8388334057027066 	 0.9022088740933726
Fetal_Stomach_Genic_enhancers 	 0.8124788922661264 	 0.8844904392016855
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_ZNF_genes_and_repeats 	 0.8471438220678342 	 0.9441630079927952
Rectal_Mucosa.Donor_31_Repressed_PolyComb 	 0.5851156750033155 	 0.7996026029733895
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_Heterochromatin 	 0.896065518405944 	 0.8911725446679855
CD56_Primary_Cells_Enhancers 	 0.8501471510590052 	 0.8130819703768032
Fetal_Stomach_Transcr_at_gene_5_and_3 	 0.788343706276837 	 0.9288649265852913
Brain_Anterior_Caudate_ZNF_genes_and_repeats 	 0.8654170888213442 	 0.9446776346472395
Right_Atrium_ZNF_genes_and_repeats 	 0.5847324745501037 	 0.944926906932986
CD4pp_CD25__Th_Primary_Cells_Genic_enhancers 	 0.7668781460574774 	 0.8993462633280263
H1_Cell_Line_ZNF_genes_and_repeats 	 0.8166923979993889 	 0.93422428072884
Esophagus_Genic_enhancers 	 0.7766801756163458 	 0.9083924349881797
Fetal_Brain_Male_Genic_enhancers 	 0.73538540711793 	 0.8986265901159518
CD8_Memory_Primary_Cells_Bivalent_Poised_TSS 	 0.8519443238288223 	 0.8830229491323717
H1_BMP4_Derived_Mesendoderm_Cultured_Cells_Weak_transcription 	 0.9243699844003795 	 0.8666232450426979
iPS_DF_19.11_Cell_Line_Genic_enhancers 	 0.7626887634486419 	 0.87669867001174
CD8_Naive_Primary_Cells_Repressed_PolyComb 	 0.5168767977756742 	 0.7638300110210223
Fetal_Placenta_Bivalent_Poised_TSS 	 0.8456562293948312 	 0.9058715684855503
H9_Derived_Neuron_Cultured_Cells_Bivalent_Poised_TSS 	 0.893323523262733 	 0.8993744069731912
Brain_Anterior_Caudate_Weak_Repressed_PolyComb 	 0.8462361608429024 	 0.9680596141270299
NHEK_Epidermal_Keratinocytes_Transcr_at_gene_5_and_3 	 0.7891880156317846 	 0.9275341342210643
Gastric_Bivalent_Enhancer 	 0.9088990206011482 	 0.8825967739341599
Mobilized_CD34_Primary_Cells_Female_Heterochromatin 	 0.8351682436670029 	 0.8227715212826876
GM12878_Lymphoblastoid_Enhancers 	 0.8986909184477574 	 0.916839549058394
HUES64_Cell_Line_ZNF_genes_and_repeats 	 0.7619610491950918 	 0.9389122079091684
HUES48_Cell_Line_ZNF_genes_and_repeats 	 0.7933814187613579 	 0.9367009215033532
Fetal_Adrenal_Gland_Bivalent_Poised_TSS 	 0.891441919557421 	 0.9104790852511218
Fetal_Heart_Active_TSS 	 0.7148733497048103 	 0.9660360446877301
Duodenum_Mucosa_Active_TSS 	 0.7165745199453064 	 0.9568831085685018
Spleen_Flanking_Bivalent_TSS_Enh 	 0.9131044852929351 	 0.9104227979607918
CD15_Primary_Cells_Weak_Repressed_PolyComb 	 0.8500775129988614 	 0.9508535575951307
Gastric_Weak_Repressed_PolyComb 	 0.7775582719402945 	 0.8529631001541114
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Genic_enhancers 	 0.7981175921905406 	 0.9157861726250784
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_Active_TSS 	 0.555649302840314 	 0.9712767465576454
CD3_Primary_Cells_Peripheral_UW_Flanking_Active_TSS 	 0.6935012552990081 	 0.9672433267938886
Esophagus_Enhancers 	 0.7493567166819446 	 0.8374704491725768
Fetal_Stomach_Flanking_Bivalent_TSS_Enh 	 0.8471558836300478 	 0.8970626075489297
Brain_Hippocampus_Middle_Transcr_at_gene_5_and_3 	 0.858505813672987 	 0.9310601309081552
CD34_Primary_Cells_Flanking_Bivalent_TSS_Enh 	 0.793529981185068 	 0.818923322335233
CD4_Naive_Primary_Cells_Weak_Repressed_PolyComb 	 0.8471347628650999 	 0.8907798402180425
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Weak_transcription 	 0.9302158215532076 	 0.8972716746272977
NHEK_Epidermal_Keratinocytes_Quiescent_Low 	 0.9401103230890465 	 0.8127965134044162
Neurosphere_Cultured_Cells_Cortex_Derived_Bivalent_Poised_TSS 	 0.8749014972419228 	 0.9111143275277014
H1_Derived_Neuronal_Progenitor_Cultured_Cells_Bivalent_Enhancer 	 0.9029767935543012 	 0.881475048648301
CD14_Primary_Cells_Genic_enhancers 	 0.8391671089239479 	 0.8882174619256686
iPS_18_Cell_Line_Genic_enhancers 	 0.8252802302954279 	 0.9178728228880204
Neurosphere_Cultured_Cells_Cortex_Derived_Bivalent_Enhancer 	 0.8874093372573616 	 0.8730319550988244
Fetal_Thymus_ZNF_genes_and_repeats 	 0.7410285714285714 	 0.9025585253456221
Fetal_Adrenal_Gland_Weak_transcription 	 0.9312933211109503 	 0.9297615027098309
Brain_Substantia_Nigra_Flanking_Bivalent_TSS_Enh 	 0.8955106865441211 	 0.9183995111046783
CD19_Primary_Cells_Cord_BI_Heterochromatin 	 0.9266858043453788 	 0.9187211527637059
Rectal_Mucosa.Donor_29_Flanking_Active_TSS 	 0.7028942759279838 	 0.9671358603942873
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Genic_enhancers 	 0.8412135539795114 	 0.9300067544748396
H1_BMP4_Derived_Trophoblast_Cultured_Cells_Flanking_Active_TSS 	 0.6788995440680834 	 0.9685443561848056
4star_Weak_Repressed_PolyComb 	 0.7805696176482693 	 0.9609096687748373
Fetal_Brain_Female_Weak_transcription 	 0.937227609720011 	 0.9086859330020425
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Heterochromatin 	 0.8169336292436596 	 0.8687420594715427
CD4pp_CD25__Th_Primary_Cells_Flanking_Active_TSS 	 0.6773424245334358 	 0.9630932945539687
CD19_Primary_Cells_Peripheral_UW_Weak_transcription 	 0.9395916759138644 	 0.9288810086682427
Ovary_ZNF_genes_and_repeats 	 0.7876803203550924 	 0.9464225406474647
Fetal_Kidney_Flanking_Bivalent_TSS_Enh 	 0.8604999919589585 	 0.9123204837490552
HepG2_Hepatocellular_Carcinoma_Flanking_Bivalent_TSS_Enh 	 0.816350653736672 	 0.8988517392772712
Neurosphere_Cultured_Cells_Cortex_Derived_Genic_enhancers 	 0.8494073752432415 	 0.8884586931699394
Penis_Foreskin_Fibroblast_Primary_Cells_skin02_Heterochromatin 	 0.829819398208456 	 0.8624539650375517
Fetal_Adrenal_Gland_Genic_enhancers 	 0.815751596146733 	 0.8971550795259002
Mobilized_CD34_Primary_Cells_Female_Flanking_Bivalent_TSS_Enh 	 0.6211006735200284 	 0.8101225697379544
A549_EtOH_0.02pct_Lung_Carcinoma_Enhancers 	 0.802317168370747 	 0.8251969053648383
A549_EtOH_0.02pct_Lung_Carcinoma_Heterochromatin 	 0.8302837595120682 	 0.7955865272938444
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_Flanking_Bivalent_TSS_Enh 	 0.8496888116948907 	 0.8923666393271257
ES_WA7_Cell_Line_Genic_enhancers 	 0.6280817291455589 	 0.8888165195156077
Stomach_Mucosa_Transcr_at_gene_5_and_3 	 0.8415030314726364 	 0.9381563500104534
HMEC_Mammary_Epithelial_Active_TSS 	 0.7067539202370663 	 0.9604592245041683
CD14_Primary_Cells_Bivalent_Enhancer 	 0.8437505025650922 	 0.8223492706775382
CD56_Primary_Cells_Transcr_at_gene_5_and_3 	 0.8051454624402953 	 0.9274577443270452
NHEK_Epidermal_Keratinocytes_Flanking_Bivalent_TSS_Enh 	 0.8552853765619723 	 0.9062897026422863
Esophagus_Bivalent_Enhancer 	 0.8712709670156479 	 0.8752794261912803
HUES48_Cell_Line_Repressed_PolyComb 	 0.6022485629227202 	 0.8496042035367878
Thymus_Active_TSS 	 0.690189010989011 	 0.9523846153846154
Ovary_Bivalent_Poised_TSS 	 0.899326160724337 	 0.8848241424229266
Fetal_Adrenal_Gland_ZNF_genes_and_repeats 	 0.7932608031392225 	 0.9395916759138644
Fetal_Lung_Strong_transcription 	 0.8013969015568376 	 0.8218522114963538
Brain_Substantia_Nigra_Weak_Repressed_PolyComb 	 0.8444618219899118 	 0.9637266603558738
Fetal_Brain_Female_ZNF_genes_and_repeats 	 0.8407230504494942 	 0.9377382158537174
Right_Ventricle_Quiescent_Low 	 0.9428161335456169 	 0.7620213570061595
Fetal_Stomach_Flanking_Active_TSS 	 0.6973860513186356 	 0.9724588769532589
Small_Intestine_ZNF_genes_and_repeats 	 0.8552331097923803 	 0.946309966066805
Pancreas_Strong_transcription 	 0.8440158569337901 	 0.9440866180987761
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Bivalent_Poised_TSS 	 0.8729475241633297 	 0.9047337611167399
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03_Genic_enhancers 	 0.8499139608562101 	 0.9190387739019958
Penis_Foreskin_Fibroblast_Primary_Cells_skin02_Bivalent_Poised_TSS 	 0.8497008732571043 	 0.901650021710812
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Repressed_PolyComb 	 0.6367955806158053 	 0.7801626172412689
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells_Genic_enhancers 	 0.8247937472861485 	 0.924253389298982
Fetal_Brain_Male_Bivalent_Enhancer 	 0.7468800759074316 	 0.8343022788311543
Brain_Angular_Gyrus_ZNF_genes_and_repeats 	 0.8556673260320676 	 0.9474035477074991
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Weak_Repressed_PolyComb 	 0.8322527472527472 	 0.9364505494505495
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Active_TSS 	 0.6616431841150943 	 0.966824893791186
CD8_Naive_Primary_Cells_Heterochromatin 	 0.9280608224377221 	 0.9082155320757145
Left_Ventricle_Enhancers 	 0.8558643315482222 	 0.8689149418632701
4star_Transcr_at_gene_5_and_3 	 0.8491621234782329 	 0.9336292436596388
CD15_Primary_Cells_Enhancers 	 0.8648622569595215 	 0.815932519579936
Fetal_Muscle_Trunk_ZNF_genes_and_repeats 	 0.845792927099918 	 0.9412601920200705
Pancreas_Bivalent_Enhancer 	 0.8877349994371271 	 0.8420417812515077
NH_A_Astrocytes_Bivalent_Enhancer 	 0.9028883420980686 	 0.8747205738087197
Fetal_Placenta_Repressed_PolyComb 	 0.5027369634111207 	 0.8404169696304528
Colonic_Mucosa_Bivalent_Enhancer 	 0.88030105659285 	 0.8973520850420547
CD19_Primary_Cells_Peripheral_UW_Genic_enhancers 	 0.750888535083064 	 0.8887602322252778
Fetal_Thymus_Weak_Repressed_PolyComb 	 0.7815406593406593 	 0.9310857142857143
Brain_Angular_Gyrus_Heterochromatin 	 0.9163892507357553 	 0.9237789678519162
Brain_Mid_Frontal_Lobe_Strong_transcription 	 0.8740009005966453 	 0.9314461008989885
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Quiescent_Low 	 0.9471663369839661 	 0.7914797124523568
CD34_Primary_Cells_Quiescent_Low 	 0.8836950890300767 	 0.7622228887737572
hESC_Derived_CD184pp_Endoderm_Cultured_Cells_Repressed_PolyComb 	 0.6601729523077837 	 0.8233869750723684
Neurosphere_Cultured_Cells_Cortex_Derived_Flanking_Bivalent_TSS_Enh 	 0.7457503095800968 	 0.8913333654974992
A549_EtOH_0.02pct_Lung_Carcinoma_Bivalent_Poised_TSS 	 0.7505823067598357 	 0.8090858894537423
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Weak_transcription 	 0.9154926746112156 	 0.9437850790434377
Skeletal_Muscle_Male_Enhancers 	 0.8986105080330005 	 0.9024179411717406
HUVEC_Umbilical_Vein_Endothelial_Cells_Genic_enhancers 	 0.8069225326064232 	 0.9124571814541419
Fetal_Brain_Male_Bivalent_Poised_TSS 	 0.6562816616008105 	 0.8638732088580112
H1_Derived_Neuronal_Progenitor_Cultured_Cells_Enhancers 	 0.7805237934417266 	 0.7786703333815796
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Strong_transcription 	 0.9028159727247873 	 0.9159349318923787
HMEC_Mammary_Epithelial_Bivalent_Poised_TSS 	 0.874242131840916 	 0.9083964555089175
Breast_vHMEC_Active_TSS 	 0.6063871625669379 	 0.9665047811115227
Pancreatic_Islets_Genic_enhancers 	 0.7050344960679307 	 0.9016942474389282
Fetal_Muscle_Leg_Bivalent_Poised_TSS 	 0.8890858944050434 	 0.911070101799585
Skeletal_Muscle_Female_Bivalent_Enhancer 	 0.9054212701629115 	 0.8879119023495923
ES_WA7_Cell_Line_Weak_Repressed_PolyComb 	 0.8376617140662085 	 0.9650551279764763
Fetal_Intestine_Large_Active_TSS 	 0.6203715136299406 	 0.969285188386312
Brain_Inferior_Temporal_Lobe_ZNF_genes_and_repeats 	 0.8576775864009907 	 0.9444364034029687
NHLF_Lung_Fibroblasts_ZNF_genes_and_repeats 	 0.7365593445161618 	 0.839118320925598
Brain_Inferior_Temporal_Lobe_Repressed_PolyComb 	 0.5377024141069084 	 0.8139596566562859
Pancreas_Bivalent_Poised_TSS 	 0.6016628873771731 	 0.7382842025699168
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived_Repressed_PolyComb 	 0.6228523868973307 	 0.8722727542952262
H9_Cell_Line_Weak_Repressed_PolyComb 	 0.7635304770136231 	 0.952682772907492
H9_Cell_Line_ZNF_genes_and_repeats 	 0.7105667326032068 	 0.931430018816037
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Bivalent_Poised_TSS 	 0.8866333767549573 	 0.8945095768803976
4star_Flanking_Bivalent_TSS_Enh 	 0.86333445907914 	 0.9028601984529037
Thymus_Strong_transcription 	 0.8746470046082949 	 0.8552921658986175
iPS_15b_Cell_Line_Active_TSS 	 0.6274894477141668 	 0.9675337147247259
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Flanking_Active_TSS 	 0.6984195579701198 	 0.9704810378967682
iPS_DF_6.9_Cell_Line_Weak_transcription 	 0.9107444396198195 	 0.843834933500587
CD4_Memory_Primary_Cells_Genic_enhancers 	 0.8197680963638411 	 0.9019435197246748
Adipose_Nuclei_Heterochromatin 	 0.9116008105369807 	 0.9152192792010421
CD4pp_CD25__Th_Primary_Cells_Repressed_PolyComb 	 0.6094030813131937 	 0.8224380696290808
Colonic_Mucosa_Repressed_PolyComb 	 0.45991045991045987 	 0.8105390240221702
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Heterochromatin 	 0.9231035203679581 	 0.9201202939804763
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM_Repressed_PolyComb 	 0.6505238415350775 	 0.8413841672268638
Fetal_Muscle_Leg_Quiescent_Low 	 0.9491685563114135 	 0.8339364114440102
Sigmoid_Colon_Transcr_at_gene_5_and_3 	 0.7266005693057365 	 0.9378347083514257
CD19_Primary_Cells_Peripheral_UW_Strong_transcription 	 0.8707281967160386 	 0.8902960711471349
K562_Leukemia_Weak_Repressed_PolyComb 	 0.8309324882358591 	 0.9453476195049229
H1_BMP4_Derived_Trophoblast_Cultured_Cells_Enhancers 	 0.8328589118862675 	 0.8557075312394461
Brain_Mid_Frontal_Lobe_Active_TSS 	 0.670535457052311 	 0.9558587479935795
Right_Ventricle_Heterochromatin 	 0.9141055949566588 	 0.9299826313504125
Skeletal_Muscle_Male_Weak_Repressed_PolyComb 	 0.8450357382941652 	 0.9608159214900788
Brain_Cingulate_Gyrus_Transcr_at_gene_5_and_3 	 0.8466895032244577 	 0.9320009327608112
Lung_Weak_Repressed_PolyComb 	 0.7768315164297948 	 0.8930888177660057
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Repressed_PolyComb 	 0.6202228898858113 	 0.8152195287026748
H9_Derived_Neuron_Cultured_Cells_Bivalent_Enhancer 	 0.8780415239381805 	 0.8735707048776957
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_ZNF_genes_and_repeats 	 0.8579751049355913 	 0.9438855920618838
Adipose_Nuclei_Bivalent_Poised_TSS 	 0.8310094723468584 	 0.898908026567601
Rectal_Mucosa.Donor_29_Weak_transcription 	 0.9339227416735015 	 0.9249408983451537
Skeletal_Muscle_Male_Heterochromatin 	 0.8898136086585935 	 0.9174185040446439
Duodenum_Smooth_Muscle_Flanking_Active_TSS 	 0.6984538557572265 	 0.9571140470016875
HUES6_Cell_Line_Quiescent_Low 	 0.9195855647223429 	 0.8701572827712645
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Bivalent_Poised_TSS 	 0.8921053054791657 	 0.8923706598478635
Brain_Substantia_Nigra_Heterochromatin 	 0.9254072787507438 	 0.9239799938888085
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_Quiescent_Low 	 0.9492047409980541 	 0.808390022675737
CD19_Primary_Cells_Peripheral_UW_Repressed_PolyComb 	 0.513595642809126 	 0.7846876386202228
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Active_TSS 	 0.6839076923076923 	 0.9331846153846154
CD3_Primary_Cells_Peripheral_UW_Heterochromatin 	 0.9332352326273299 	 0.9023093871118187
HeLa_S3_Cervical_Carcinoma_Flanking_Active_TSS 	 0.6751153548906358 	 0.9662166796998257
Fetal_Stomach_Repressed_PolyComb 	 0.6170857856251115 	 0.9034631618901282
Fetal_Placenta_Strong_transcription 	 0.8768353677168267 	 0.8985381386597192
NHEK_Epidermal_Keratinocytes_Weak_Repressed_PolyComb 	 0.8518358462178687 	 0.9606558651502471
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Quiescent_Low 	 0.9144184331797235 	 0.7830709677419355
CD8_Memory_Primary_Cells_Active_TSS 	 0.6934075080142497 	 0.9668729106931354
Spleen_Bivalent_Poised_TSS 	 0.8705914990109519 	 0.8840682845242116
HUES64_Cell_Line_Bivalent_Poised_TSS 	 0.5850420546469179 	 0.874322542255673
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Heterochromatin 	 0.9224722986121162 	 0.8817725671829015
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Bivalent_Poised_TSS 	 0.8635113619916052 	 0.8919525256911275
CD14_Primary_Cells_Flanking_Bivalent_TSS_Enh 	 0.8454431417957253 	 0.8845025007638989
Colonic_Mucosa_Flanking_Active_TSS 	 0.6861318041093323 	 0.9671381469134278
H1_Cell_Line_Transcr_at_gene_5_and_3 	 0.818151847027227 	 0.9325678261848475
Psoas_Muscle_Strong_transcription 	 0.7367322815651083 	 0.9478176613434972
Fetal_Brain_Male_Weak_transcription 	 0.9201524581463791 	 0.8642792814525337
CD8_Memory_Primary_Cells_Strong_transcription 	 0.8561216448754443 	 0.9430131390617713
CD4_Memory_Primary_Cells_ZNF_genes_and_repeats 	 0.870981489522523 	 0.9508973802286872
Colon_Smooth_Muscle_Flanking_Active_TSS 	 0.6991581036524857 	 0.9592702345511335
Breast_vHMEC_Bivalent_Poised_TSS 	 0.8968535404705618 	 0.9081552242646468
Sigmoid_Colon_Bivalent_Enhancer 	 0.8707844840063685 	 0.8479921519435197
Right_Ventricle_ZNF_genes_and_repeats 	 0.8187308020134768 	 0.9507285183576977
Rectal_Smooth_Muscle_Weak_transcription 	 0.9289453370000482 	 0.8953900709219859
Duodenum_Smooth_Muscle_Flanking_Bivalent_TSS_Enh 	 0.8678414628262653 	 0.9110821633617986
Stomach_Smooth_Muscle_Genic_enhancers 	 0.8467739341599524 	 0.9274497032855695
NHEK_Epidermal_Keratinocytes_Strong_transcription 	 0.8967771505765427 	 0.9178768434087583
Pancreatic_Islets_Flanking_Active_TSS 	 0.6813346869526644 	 0.9317199654278306
Fetal_Adrenal_Gland_Bivalent_Enhancer 	 0.8121773532107879 	 0.8697029639278879
Fetal_Kidney_Repressed_PolyComb 	 0.6154440648822671 	 0.8027717185020555
CD15_Primary_Cells_Genic_enhancers 	 0.8289911709364597 	 0.8916067609076728
Brain_Anterior_Caudate_Flanking_Bivalent_TSS_Enh 	 0.8888205400363455 	 0.9119465753204355
Colonic_Mucosa_Transcr_at_gene_5_and_3 	 0.7661504318039273 	 0.9351610620607581
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Flanking_Active_TSS 	 0.692771855693204 	 0.966607674472843
Duodenum_Smooth_Muscle_Quiescent_Low 	 0.9520673517634004 	 0.7768812016532382
Adipose_Nuclei_Repressed_PolyComb 	 0.5807186986962267 	 0.8697827349512743
CD19_Primary_Cells_Peripheral_UW_Quiescent_Low 	 0.9525618758141554 	 0.7945232466509062
Colon_Smooth_Muscle_Transcr_at_gene_5_and_3 	 0.851900098100706 	 0.9319245428667922
CD4_Naive_Primary_Cells_Active_TSS 	 0.6970522195241297 	 0.9622381363954398
H1_BMP4_Derived_Trophoblast_Cultured_Cells_Genic_enhancers 	 0.820266640935334 	 0.8913333654974992
CD3_Primary_Cells_Peripheral_UW_Repressed_PolyComb 	 0.6334641222281672 	 0.8911891271441833
Aorta_Enhancers 	 0.768064199675142 	 0.8850653736671974
Mobilized_CD34_Primary_Cells_Female_Repressed_PolyComb 	 0.6719611446573903 	 0.8490311571066829
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Flanking_Bivalent_TSS_Enh 	 0.8750904617166015 	 0.911749569804281
CD3_Primary_Cells_Cord_BI_Quiescent_Low 	 0.9571492899760377 	 0.776495231662405
Brain_Inferior_Temporal_Lobe_Quiescent_Low 	 0.9496188546340522 	 0.7983467618725977
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells_Bivalent_Enhancer 	 0.8323402647110854 	 0.8920932439169521
Fetal_Lung_Bivalent_Poised_TSS 	 0.7057208862486751 	 0.8185360776324391
Left_Ventricle_Strong_transcription 	 0.8909192518615011 	 0.9211656293723163
Ovary_Quiescent_Low 	 0.9438494073752433 	 0.7890593589681736
Psoas_Muscle_Weak_Repressed_PolyComb 	 0.8418574766889374 	 0.9593319705679256
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Enhancers 	 0.8608700460829493 	 0.8766304147465438
Pancreas_Heterochromatin 	 0.8299802190379698 	 0.9294961483411331
CD4pp_CD25__Th_Primary_Cells_Bivalent_Poised_TSS 	 0.8821545166529969 	 0.901127354014892
Fetal_Stomach_ZNF_genes_and_repeats 	 0.7487616796127434 	 0.936966275872051
Duodenum_Mucosa_Heterochromatin 	 0.8958283076824111 	 0.9001021212267413
H1_BMP4_Derived_Mesendoderm_Cultured_Cells_Quiescent_Low 	 0.9429970569788199 	 0.7981336742734919
Brain_Mid_Frontal_Lobe_Flanking_Active_TSS 	 0.7003105092992734 	 0.9567161926712489
CD3_Primary_Cells_Peripheral_UW_Weak_Repressed_PolyComb 	 0.8416791281959821 	 0.9535196389128974
HUES64_Cell_Line_Active_TSS 	 0.6243614895300289 	 0.969330918769121
Brain_Angular_Gyrus_Bivalent_Poised_TSS 	 0.8011249417024493 	 0.8764574387674692
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Bivalent_Poised_TSS 	 0.8096847926267281 	 0.8531170506912442
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03_Repressed_PolyComb 	 0.636601226488867 	 0.86439569585637
Gastric_Active_TSS 	 0.6678556566197016 	 0.9529159978598181
hESC_Derived_CD184pp_Endoderm_Cultured_Cells_Strong_transcription 	 0.8806749650214696 	 0.8965158167285827
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Genic_enhancers 	 0.849105836187903 	 0.9027556649137196
IMR90_Cell_Line_Enhancers 	 0.8917153149675946 	 0.9145599138000354
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Active_TSS 	 0.6827248905900591 	 0.9465503285728005
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Flanking_Bivalent_TSS_Enh 	 0.8497169553400556 	 0.9121998681269198
Fetal_Muscle_Trunk_Bivalent_Poised_TSS 	 0.8778083337353854 	 0.9121033756292115
Gastric_Weak_transcription 	 0.9105152699377623 	 0.8885149804602692
H1_Cell_Line_Bivalent_Enhancer 	 0.8430911371640855 	 0.8905332818706679
Muscle_Satellite_Cultured_Cells_Genic_enhancers 	 0.8314758527524485 	 0.9208962544828806
Placenta_Amnion_Bivalent_Poised_TSS 	 0.8811132017818948 	 0.9127265563435776
CD4_Memory_Primary_Cells_Transcr_at_gene_5_and_3 	 0.8295540438397582 	 0.9329658577378942
CD34_Primary_Cells_Weak_Repressed_PolyComb 	 0.8151258902937863 	 0.9133630874245209
H1_Derived_Mesenchymal_Stem_Cells_Quiescent_Low 	 0.9304490117560027 	 0.8242710795902285
CD3_Primary_Cells_Cord_BI_Strong_transcription 	 0.886380083948473 	 0.8972676541065598
Sigmoid_Colon_Strong_transcription 	 0.8967530274521156 	 0.9120511088596195
Brain_Germinal_Matrix_Bivalent_Enhancer 	 0.9002227368488767 	 0.8830711953812258
Colonic_Mucosa_ZNF_genes_and_repeats 	 0.8184413245203519 	 0.9382005757385696
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived_Active_TSS 	 0.7289880323588189 	 0.9494930787065619
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells_Quiescent_Low 	 0.9224240523632621 	 0.8441646162010904
Breast_vHMEC_Weak_Repressed_PolyComb 	 0.8526178357639032 	 0.9520745588161319
Placenta_Amnion_Flanking_Bivalent_TSS_Enh 	 0.8981320660651968 	 0.9023335102362458
H9_Cell_Line_Flanking_Active_TSS 	 0.6828369300279413 	 0.9473346046379755
Brain_Substantia_Nigra_Enhancers 	 0.8977983628439555 	 0.8569217285022757
hESC_Derived_CD184pp_Endoderm_Cultured_Cells_Enhancers 	 0.8977903218024799 	 0.9242935945063605
CD4pp_CD25__Th_Primary_Cells_Weak_transcription 	 0.9380196523053665 	 0.9326924623277206
iPS_DF_19.11_Cell_Line_Strong_transcription 	 0.5776121323233785 	 0.9399253791351055
Skeletal_Muscle_Female_ZNF_genes_and_repeats 	 0.8655738891301201 	 0.943567970923594
iPS_15b_Cell_Line_Bivalent_Enhancer 	 0.8283438670976665 	 0.8769760859426513
Peripheral_Blood_Mononuclear_Primary_Cells_Strong_transcription 	 0.8904890561425516 	 0.892985799520754
H9_Derived_Neuronal_Progenitor_Cultured_Cells_ZNF_genes_and_repeats 	 0.8237805760602113 	 0.9402671233978225
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Bivalent_Poised_TSS 	 0.8946342130232707 	 0.8980194914845371
Lung_Active_TSS 	 0.637524678414205 	 0.9017482331686062
Brain_Cingulate_Gyrus_Active_TSS 	 0.6927192657529736 	 0.954221600289016
Brain_Substantia_Nigra_Strong_transcription 	 0.8784918222608192 	 0.9344896350975378
IMR90_Cell_Line_Strong_transcription 	 0.9109253630530226 	 0.9123204837490552
