name	Embedding-based	Giggle-legacy
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03_Genic_enhancers	0.8005833700115219	0.9017446322783096
Penis_Foreskin_Fibroblast_Primary_Cells_skin02_Bivalent_Poised_TSS	0.7487343543858394	0.8942933501556243
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Repressed_PolyComb	0.8651053058031218	0.8210126741248911
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells_Genic_enhancers	0.7320439673704413	0.9323464393295243
Fetal_Brain_Male_Bivalent_Enhancer	0.7251178108717785	0.730087917465201
Brain_Angular_Gyrus_ZNF_genes_and_repeats	0.8158257081430567	0.9736029126028846
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Weak_Repressed_PolyComb	0.936311571193592	0.9516746393551813
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Active_TSS	0.9243555009047187	0.799955675800367
CD8_Naive_Primary_Cells_Heterochromatin	0.9114851236547564	0.8207706737349539
Left_Ventricle_Enhancers	0.7382517285487654	0.8344509740217625
4star_Transcr_at_gene_5_and_3	0.7852094894682967	0.9725482431518122
CD15_Primary_Cells_Enhancers	0.8303825645705526	0.792439993922376
Fetal_Muscle_Trunk_ZNF_genes_and_repeats	0.7274245847384136	0.976619448063569
Pancreas_Bivalent_Enhancer	0.756466973028979	0.7902924973475546
NH_A_Astrocytes_Bivalent_Enhancer	0.8900903017840369	0.7960615470203477
Fetal_Placenta_Repressed_PolyComb	0.7867450748710066	0.887708614272827
Colonic_Mucosa_Bivalent_Enhancer	0.7916769153799859	0.8954423571286347
CD19_Primary_Cells_Peripheral_UW_Genic_enhancers	0.7094751072415497	0.7927880227096912
Fetal_Thymus_Weak_Repressed_PolyComb	0.7900598333691007	0.9129529105888072
Brain_Angular_Gyrus_Heterochromatin	0.9100295108460046	0.9053943882730155
Brain_Mid_Frontal_Lobe_Strong_transcription	0.8175152171058127	0.8828811544458208
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Quiescent_Low	0.9643606880808876	0.6170286265492108
CD34_Primary_Cells_Quiescent_Low	0.9763703213376009	0.6219573676424063
hESC_Derived_CD184pp_Endoderm_Cultured_Cells_Repressed_PolyComb	0.7789186253765604	0.8572631409756909
Neurosphere_Cultured_Cells_Cortex_Derived_Flanking_Bivalent_TSS_Enh	0.7094404431484127	0.8381167423058664
A549_EtOH_0.02pct_Lung_Carcinoma_Bivalent_Poised_TSS	0.8186504109742604	0.8117521676586663
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Weak_transcription	0.8923716847584279	0.9769503576614303
Skeletal_Muscle_Male_Enhancers	0.8627805847043764	0.8957893314189848
HUVEC_Umbilical_Vein_Endothelial_Cells_Genic_enhancers	0.7382538036769581	0.8568697024555442
Fetal_Brain_Male_Bivalent_Poised_TSS	0.6251195782247401	0.8777047237890722
H1_Derived_Neuronal_Progenitor_Cultured_Cells_Enhancers	0.6955387571555413	0.721572132665943
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Strong_transcription	0.8746873208841651	0.8475835917183425
HMEC_Mammary_Epithelial_Bivalent_Poised_TSS	0.8497907745406866	0.8849348730009963
Breast_vHMEC_Active_TSS	0.9036983838298477	0.8299515002722417
Pancreatic_Islets_Genic_enhancers	0.6577016147148101	0.8975710967773856
Fetal_Muscle_Leg_Bivalent_Poised_TSS	0.8657357332889835	0.8991576804392598
Skeletal_Muscle_Female_Bivalent_Enhancer	0.8787003448322176	0.8682678569253727
ES_WA7_Cell_Line_Weak_Repressed_PolyComb	0.931123315254514	0.9135517792809615
Fetal_Intestine_Large_Active_TSS	0.8978340952522342	0.809171913502455
Brain_Inferior_Temporal_Lobe_ZNF_genes_and_repeats	0.8187400802858695	0.9717190399015647
NHLF_Lung_Fibroblasts_ZNF_genes_and_repeats	0.704004943665496	0.9765715140727934
Brain_Inferior_Temporal_Lobe_Repressed_PolyComb	0.873562656244885	0.8425361903990047
Pancreas_Bivalent_Poised_TSS	0.6152197065352089	0.690215841714837
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived_Repressed_PolyComb	0.8895576563858064	0.9275750875667227
H9_Cell_Line_Weak_Repressed_PolyComb	0.745201950649212	0.7709670901845128
H9_Cell_Line_ZNF_genes_and_repeats	0.6507572702822289	0.9512796254498527
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Bivalent_Poised_TSS	0.8565715007638758	0.8424289568625174
4star_Flanking_Bivalent_TSS_Enh	0.8163259746099026	0.836517110718315
Thymus_Strong_transcription	0.9136849814487178	0.8011137390893757
iPS_15b_Cell_Line_Active_TSS	0.9009989278425515	0.8062890933121026
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Flanking_Active_TSS	0.8762883435940314	0.8221818380685073
iPS_DF_6.9_Cell_Line_Weak_transcription	0.8747736063107906	0.7289048110935955
CD4_Memory_Primary_Cells_Genic_enhancers	0.7646020470703844	0.8518217027626627
Adipose_Nuclei_Heterochromatin	0.9131363747705874	0.8132136981346967
CD4pp_CD25__Th_Primary_Cells_Repressed_PolyComb	0.8825247749270743	0.8888766530131028
Colonic_Mucosa_Repressed_PolyComb	0.7399046380707901	0.8642853683911479
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Heterochromatin	0.9064722313525492	0.9141329958550581
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM_Repressed_PolyComb	0.8193863876932462	0.7783349000987362
Fetal_Muscle_Leg_Quiescent_Low	0.9682252772505766	0.6524428347414611
Sigmoid_Colon_Transcr_at_gene_5_and_3	0.6586056326855103	0.9736512008948041
CD19_Primary_Cells_Peripheral_UW_Strong_transcription	0.806260140816793	0.7791191433450031
K562_Leukemia_Weak_Repressed_PolyComb	0.9565530129157882	0.8868145064109421
H1_BMP4_Derived_Trophoblast_Cultured_Cells_Enhancers	0.7411435356883105	0.7638703314133227
Brain_Mid_Frontal_Lobe_Active_TSS	0.9047216616280096	0.8382799317117576
Right_Ventricle_Heterochromatin	0.9198846755872365	0.9232704664536238
Skeletal_Muscle_Male_Weak_Repressed_PolyComb	0.9299434360348826	0.9618645602938503
Brain_Cingulate_Gyrus_Transcr_at_gene_5_and_3	0.7969607960392737	0.9713919231095441
Lung_Weak_Repressed_PolyComb	0.8303148486713106	0.7899905988744009
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Repressed_PolyComb	0.883082775888546	0.8725131982433206
H9_Derived_Neuron_Cultured_Cells_Bivalent_Enhancer	0.8456687468152585	0.8161797816419721
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_ZNF_genes_and_repeats	0.8431949177759173	0.9757925218047405
Adipose_Nuclei_Bivalent_Poised_TSS	0.727725429510992	0.8907448028757989
Rectal_Mucosa.Donor_29_Weak_transcription	0.9223741521306792	0.8787992526794091
Skeletal_Muscle_Male_Heterochromatin	0.835295940617217	0.9095674026167897
Duodenum_Smooth_Muscle_Flanking_Active_TSS	0.8710804342467227	0.8677351069299918
HUES6_Cell_Line_Quiescent_Low	0.9116533755107025	0.6963564041479858
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Bivalent_Poised_TSS	0.870056456623266	0.8234188885684883
Brain_Substantia_Nigra_Heterochromatin	0.93498804627965	0.9224417758031586
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_Quiescent_Low	0.9748466238437241	0.6172861942253081
CD19_Primary_Cells_Peripheral_UW_Repressed_PolyComb	0.828192139495992	0.875005496487929
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Active_TSS	0.876449896836112	0.8310617511805278
CD3_Primary_Cells_Peripheral_UW_Heterochromatin	0.9352121315584612	0.818971480493522
HeLa_S3_Cervical_Carcinoma_Flanking_Active_TSS	0.7590618909174296	0.7829150947895381
Fetal_Stomach_Repressed_PolyComb	0.9151498892548586	0.8597323701079816
Fetal_Placenta_Strong_transcription	0.8007399537419212	0.7853684392591868
NHEK_Epidermal_Keratinocytes_Weak_Repressed_PolyComb	0.9608788004490636	0.9397586369721526
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Quiescent_Low	0.9676251285933376	0.6237558618334715
CD8_Memory_Primary_Cells_Active_TSS	0.9176986524461352	0.818762299127683
Spleen_Bivalent_Poised_TSS	0.8087258820178305	0.8743417365455707
HUES64_Cell_Line_Bivalent_Poised_TSS	0.652228942249458	0.8455791149444958
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Heterochromatin	0.9237050034648463	0.8301147599351145
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Bivalent_Poised_TSS	0.8416548091396857	0.8525530862360879
CD14_Primary_Cells_Flanking_Bivalent_TSS_Enh	0.8328286138481412	0.8529117548260902
Colonic_Mucosa_Flanking_Active_TSS	0.6885945489862758	0.7954128787864582
H1_Cell_Line_Transcr_at_gene_5_and_3	0.753303230817426	0.9723742603398329
Psoas_Muscle_Strong_transcription	0.6604171790814466	0.9565049307206177
Fetal_Brain_Male_Weak_transcription	0.8828215073265411	0.7310898019094385
CD8_Memory_Primary_Cells_Strong_transcription	0.758169118200598	0.9146904746708014
CD4_Memory_Primary_Cells_ZNF_genes_and_repeats	0.84821556628802	0.9713582777410846
Colon_Smooth_Muscle_Flanking_Active_TSS	0.8722816418927992	0.8473294322376359
Breast_vHMEC_Bivalent_Poised_TSS	0.8851340657978727	0.8441711278060489
Sigmoid_Colon_Bivalent_Enhancer	0.7572481839863119	0.7577112277915742
Right_Ventricle_ZNF_genes_and_repeats	0.7081185430603536	0.9769724406964209
Rectal_Smooth_Muscle_Weak_transcription	0.8970794091202151	0.8008477121008192
Duodenum_Smooth_Muscle_Flanking_Bivalent_TSS_Enh	0.8123629037936655	0.8931146494828051
Stomach_Smooth_Muscle_Genic_enhancers	0.7893328333821533	0.9423870970079214
NHEK_Epidermal_Keratinocytes_Strong_transcription	0.8867997925260476	0.846809940518952
Pancreatic_Islets_Flanking_Active_TSS	0.8346244633881772	0.875996779615821
Fetal_Adrenal_Gland_Bivalent_Enhancer	0.7859421390344123	0.8186341227365781
Fetal_Kidney_Repressed_PolyComb	0.8389951225106259	0.8033169734936917
CD15_Primary_Cells_Genic_enhancers	0.8096847018914387	0.8134772562913036
Brain_Anterior_Caudate_Flanking_Bivalent_TSS_Enh	0.8316805057859424	0.8928171308697868
Colonic_Mucosa_Transcr_at_gene_5_and_3	0.6739845324605033	0.9720296793938489
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Flanking_Active_TSS	0.8643054589838083	0.7461742016083176
Duodenum_Smooth_Muscle_Quiescent_Low	0.9763957497702562	0.6037853967756187
Adipose_Nuclei_Repressed_PolyComb	0.9098618972903619	0.89447830731277
CD19_Primary_Cells_Peripheral_UW_Quiescent_Low	0.9767328924691804	0.6119832580090994
Colon_Smooth_Muscle_Transcr_at_gene_5_and_3	0.8141550018675895	0.9719014667558155
CD4_Naive_Primary_Cells_Active_TSS	0.9213045088698063	0.8216638207807653
H1_BMP4_Derived_Trophoblast_Cultured_Cells_Genic_enhancers	0.7868560933958929	0.7888908445910462
CD3_Primary_Cells_Peripheral_UW_Repressed_PolyComb	0.9168994556811532	0.8040266942910697
Aorta_Enhancers	0.6936126253744799	0.8506024548600426
Mobilized_CD34_Primary_Cells_Female_Repressed_PolyComb	0.7753458349198793	0.9281734248662324
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Flanking_Bivalent_TSS_Enh	0.7998637630982752	0.8756258835629336
CD3_Primary_Cells_Cord_BI_Quiescent_Low	0.9775104132075977	0.6044031720978001
Brain_Inferior_Temporal_Lobe_Quiescent_Low	0.9760668266663889	0.6092582485460181
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells_Bivalent_Enhancer	0.7534288416048943	0.845764049264835
Fetal_Lung_Bivalent_Poised_TSS	0.6676152193749401	0.8763626176106509
Left_Ventricle_Strong_transcription	0.8885857115305551	0.8373181004571592
Ovary_Quiescent_Low	0.9757511850333167	0.6104365709642339
Psoas_Muscle_Weak_Repressed_PolyComb	0.9595708649879227	0.8123206615374918
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Enhancers	0.8613880700777663	0.9257668545002998
Pancreas_Heterochromatin	0.7346023747629937	0.8796945605490162
CD4pp_CD25__Th_Primary_Cells_Bivalent_Poised_TSS	0.8719497735103255	0.8809889105516269
Fetal_Stomach_ZNF_genes_and_repeats	0.6938156907609301	0.976280316269553
Duodenum_Mucosa_Heterochromatin	0.883982117118218	0.7946654105124256
H1_BMP4_Derived_Mesendoderm_Cultured_Cells_Quiescent_Low	0.9749908326370073	0.6100876285462397
Brain_Mid_Frontal_Lobe_Flanking_Active_TSS	0.8414696434473885	0.8664023319771141
CD3_Primary_Cells_Peripheral_UW_Weak_Repressed_PolyComb	0.9610356184760366	0.9536587174840213
HUES64_Cell_Line_Active_TSS	0.8943474372361493	0.7925017950724788
Brain_Angular_Gyrus_Bivalent_Poised_TSS	0.7668267794893442	0.818637885409752
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Bivalent_Poised_TSS	0.762215583265348	0.8495786968818241
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03_Repressed_PolyComb	0.888748190548551	0.8989711904661041
Gastric_Active_TSS	0.9311334446488317	0.8221599519829815
hESC_Derived_CD184pp_Endoderm_Cultured_Cells_Strong_transcription	0.7581317684349632	0.7768073296381022
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Genic_enhancers	0.7722686511578359	0.8516882746594314
IMR90_Cell_Line_Enhancers	0.8604785070368272	0.9024873901953961
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Active_TSS	0.6130554244189003	0.9267743347428777
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Flanking_Bivalent_TSS_Enh	0.8121530575909323	0.858128099468796
Fetal_Muscle_Trunk_Bivalent_Poised_TSS	0.8032972067858475	0.907456525646509
Gastric_Weak_transcription	0.8876691717443687	0.8149553317911464
H1_Cell_Line_Bivalent_Enhancer	0.7701569010655717	0.8563278506958828
Muscle_Satellite_Cultured_Cells_Genic_enhancers	0.7646020950485577	0.9062765664933493
Placenta_Amnion_Bivalent_Poised_TSS	0.8520380209211491	0.8605197006713495
CD4_Memory_Primary_Cells_Transcr_at_gene_5_and_3	0.7651325154385119	0.9707319795613606
CD34_Primary_Cells_Weak_Repressed_PolyComb	0.9595483817090024	0.9256698076865775
H1_Derived_Mesenchymal_Stem_Cells_Quiescent_Low	0.9541089141200357	0.6442569426573984
CD3_Primary_Cells_Cord_BI_Strong_transcription	0.8363684114389458	0.7882145153488839
Sigmoid_Colon_Strong_transcription	0.915709763014069	0.8054836217092427
Brain_Germinal_Matrix_Bivalent_Enhancer	0.8815101907268386	0.8649864845089309
Colonic_Mucosa_ZNF_genes_and_repeats	0.7568059987019011	0.9708788521175065
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived_Active_TSS	0.8503037215069416	0.880708637565805
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells_Quiescent_Low	0.9209532547180815	0.6584839549516044
Breast_vHMEC_Weak_Repressed_PolyComb	0.9519495038067964	0.8422994030118247
Placenta_Amnion_Flanking_Bivalent_TSS_Enh	0.8079820591475381	0.8789594893556588
H9_Cell_Line_Flanking_Active_TSS	0.761884993812345	0.9623154575322275
Brain_Substantia_Nigra_Enhancers	0.8490222356951084	0.8091430478996396
hESC_Derived_CD184pp_Endoderm_Cultured_Cells_Enhancers	0.828016264914089	0.9123681235406752
CD4pp_CD25__Th_Primary_Cells_Weak_transcription	0.9372254062206095	0.9513593972401375
iPS_DF_19.11_Cell_Line_Strong_transcription	0.6005596043886812	0.9714378494880559
Skeletal_Muscle_Female_ZNF_genes_and_repeats	0.8480553831746208	0.974975933284009
iPS_15b_Cell_Line_Bivalent_Enhancer	0.7257727076827761	0.8394592384529572
Peripheral_Blood_Mononuclear_Primary_Cells_Strong_transcription	0.890510822764756	0.8102206945564353
H9_Derived_Neuronal_Progenitor_Cultured_Cells_ZNF_genes_and_repeats	0.831686787826194	0.9766214314716852
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Bivalent_Poised_TSS	0.8708104271708349	0.8195374010880617
Lung_Active_TSS	0.9333464487334976	0.8128179547175161
Brain_Cingulate_Gyrus_Active_TSS	0.9111282190481187	0.8597366101993478
Brain_Substantia_Nigra_Strong_transcription	0.8460829629242367	0.8741743265671196
IMR90_Cell_Line_Strong_transcription	0.9158197290328958	0.8063361661149534
Duodenum_Mucosa_Flanking_Active_TSS	0.8555746261030341	0.7523604791195004
HUES64_Cell_Line_Heterochromatin	0.8542503258307367	0.7573169991348604
CD3_Primary_Cells_Cord_BI_Repressed_PolyComb	0.7696285090341042	0.8697545166963375
Dnd41_TCell_Leukemia_Heterochromatin	0.9115728334922909	0.8634812776063682
CD15_Primary_Cells_Heterochromatin	0.8695667433051868	0.7635889501879829
Gastric_Flanking_Active_TSS	0.7024241171932669	0.801263505045133
Brain_Mid_Frontal_Lobe_Repressed_PolyComb	0.7947731022688465	0.8534303345329174
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells_Bivalent_Poised_TSS	0.7645106574464531	0.8173948148397527
4star_Bivalent_Enhancer	0.7345484442731015	0.8086054175272668
CD4pp_CD25__Th_Primary_Cells_Transcr_at_gene_5_and_3	0.7495165585636941	0.9689159238257441
Adipose_Nuclei_Transcr_at_gene_5_and_3	0.7790473621085663	0.9707843973334647
Fetal_Muscle_Leg_Strong_transcription	0.88436101635495	0.7910161538407404
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Enhancers	0.8517426136170041	0.9088075096477282
Small_Intestine_Flanking_Bivalent_TSS_Enh	0.8618309740843376	0.9389958614186927
Fetal_Heart_Repressed_PolyComb	0.781278810075129	0.8895495536544785
CD56_Primary_Cells_Bivalent_Enhancer	0.711702264010043	0.767030954654103
CD3_Primary_Cells_Peripheral_UW_Bivalent_Enhancer	0.7809916113375984	0.7744389968247822
H9_Cell_Line_Quiescent_Low	0.9753897845569856	0.6022592105817299
Right_Ventricle_Bivalent_Enhancer	0.7665310013141408	0.8810457632785376
Right_Ventricle_Flanking_Active_TSS	0.6686390181798364	0.7867377553991262
Pancreas_Active_TSS	0.9169393267417691	0.8390954596757778
K562_Leukemia_Bivalent_Poised_TSS	0.7612970208879194	0.7680230106658147
HUES6_Cell_Line_Heterochromatin	0.8159009518739406	0.7504944818252958
Gastric_Strong_transcription	0.8068240019539317	0.8967667113636609
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Quiescent_Low	0.9210629551113657	0.6563605595458597
Placenta_Amnion_Enhancers	0.7796114718608018	0.6757082072646491
Fetal_Brain_Male_Enhancers	0.82548261123854	0.6814550171610253
Penis_Foreskin_Fibroblast_Primary_Cells_skin02_Active_TSS	0.740944785630684	0.9529916400087182
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Active_TSS	0.6736274383549514	0.8931459042620941
Brain_Hippocampus_Middle_Weak_transcription	0.9361298210331375	0.8192487642956435
CD19_Primary_Cells_Cord_BI_ZNF_genes_and_repeats	0.8613095805639072	0.976957823591036
Fetal_Muscle_Leg_Flanking_Active_TSS	0.8349206543272796	0.7488168903800924
H1_Derived_Mesenchymal_Stem_Cells_ZNF_genes_and_repeats	0.647558790544814	0.9760443925629063
4star_Genic_enhancers	0.7758632363616785	0.8229345335006175
Fetal_Stomach_Weak_Repressed_PolyComb	0.8823958735136348	0.9612100975219517
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Active_TSS	0.6895546962285307	0.9261376017008018
Adipose_Nuclei_ZNF_genes_and_repeats	0.8437216850077878	0.9732231891229058
HUES6_Cell_Line_Weak_Repressed_PolyComb	0.8109933129799779	0.9493453866906456
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Heterochromatin	0.8915407982716036	0.7996794815839697
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Genic_enhancers	0.7124678632272081	0.9067481777545868
Ovary_Weak_transcription	0.9161600567591016	0.8273528535501211
Brain_Angular_Gyrus_Genic_enhancers	0.7707984391999775	0.8512588176865225
Brain_Angular_Gyrus_Flanking_Active_TSS	0.8675834830465825	0.834635989788993
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Strong_transcription	0.7568215601493388	0.7891261844660029
Ovary_Strong_transcription	0.8694759111276646	0.8686435560013626
Right_Ventricle_Flanking_Bivalent_TSS_Enh	0.7898596824706852	0.8394075793417594
HepG2_Hepatocellular_Carcinoma_Active_TSS	0.6918642471953621	0.90886782062939
Ovary_Weak_Repressed_PolyComb	0.9531295786692502	0.8467308661384988
HMEC_Mammary_Epithelial_Strong_transcription	0.8739586075914818	0.8559640498932258
Muscle_Satellite_Cultured_Cells_Repressed_PolyComb	0.7961791705549774	0.8002952111501535
Colon_Smooth_Muscle_Weak_Repressed_PolyComb	0.9398664514094063	0.8196521656599991
HMEC_Mammary_Epithelial_Flanking_Bivalent_TSS_Enh	0.7544412281569257	0.8622943278341529
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_ZNF_genes_and_repeats	0.7118319284388441	0.9763191092763018
Brain_Hippocampus_Middle_ZNF_genes_and_repeats	0.813080048506006	0.9730526709270556
Rectal_Mucosa.Donor_29_Quiescent_Low	0.9769461229753703	0.5833466957148631
CD8_Naive_Primary_Cells_Quiescent_Low	0.9769540461473903	0.5903108837971682
Fetal_Placenta_Heterochromatin	0.8081865980332955	0.7655063783769899
Mobilized_CD34_Primary_Cells_Female_Strong_transcription	0.7614712901861739	0.7766099606857146
CD34_Cultured_Cells_Transcr_at_gene_5_and_3	0.7913079036786695	0.9710292365756945
NH_A_Astrocytes_Transcr_at_gene_5_and_3	0.7291378596272126	0.970937364831624
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_Flanking_Active_TSS	0.8378585369834137	0.7760466894236747
Duodenum_Mucosa_Genic_enhancers	0.7836921989776705	0.9035063401562509
Stomach_Mucosa_Flanking_Active_TSS	0.739963431548388	0.8677301458280329
Psoas_Muscle_Heterochromatin	0.9367655689898385	0.8033189393373902
Lung_Flanking_Active_TSS	0.7062861055247717	0.8182402698324808
Spleen_Strong_transcription	0.8278713428715373	0.8780398680041871
iPS_15b_Cell_Line_Strong_transcription	0.8515108077772944	0.8992961257084222
Left_Ventricle_Bivalent_Enhancer	0.8006586552028583	0.8145632375129093
Mobilized_CD34_Primary_Cells_Male_Heterochromatin	0.8567789439359289	0.7674495436755174
NHEK_Epidermal_Keratinocytes_ZNF_genes_and_repeats	0.7036336273738374	0.9762950810573306
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Heterochromatin	0.8715185885415933	0.8324733180814307
Brain_Substantia_Nigra_Transcr_at_gene_5_and_3	0.7356261559952005	0.9727345433358154
Fetal_Lung_Flanking_Bivalent_TSS_Enh	0.7775892246904028	0.9054159263293949
iPS_DF_6.9_Cell_Line_Heterochromatin	0.8207737714823307	0.8640972689847909
hESC_Derived_CD184pp_Endoderm_Cultured_Cells_Genic_enhancers	0.759276302442301	0.9229416553983316
Rectal_Mucosa.Donor_29_Enhancers	0.7800979060559601	0.9093741979705117
Brain_Angular_Gyrus_Transcr_at_gene_5_and_3	0.7303005560802737	0.9714373975022764
Aorta_Quiescent_Low	0.9551534123897418	0.6343244894053952
H9_Derived_Neuron_Cultured_Cells_Weak_transcription	0.9283977677439241	0.9492619978776374
NHDF_Ad_Adult_Dermal_Fibroblasts_Bivalent_Enhancer	0.8232563797792162	0.808793901120317
HUES48_Cell_Line_Bivalent_Enhancer	0.7089428503765005	0.8530887973249899
Brain_Inferior_Temporal_Lobe_Transcr_at_gene_5_and_3	0.7072863017199584	0.9707310382606013
H1_Derived_Mesenchymal_Stem_Cells_Weak_transcription	0.8914987013582247	0.8719612202397754
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Weak_Repressed_PolyComb	0.9582149984340248	0.9256594346032918
Neurosphere_Cultured_Cells_Cortex_Derived_Repressed_PolyComb	0.8057725220165534	0.9223639505482937
Left_Ventricle_Weak_Repressed_PolyComb	0.957916805058935	0.8940739516570341
Small_Intestine_Active_TSS	0.9130395921739323	0.8469891372694353
Placenta_Amnion_Active_TSS	0.9340056749369045	0.837469484777676
Fetal_Intestine_Large_Bivalent_Enhancer	0.8717289133704371	0.8344574326170374
Right_Atrium_Weak_Repressed_PolyComb	0.9530801029150299	0.8346293392437277
HeLa_S3_Cervical_Carcinoma_Bivalent_Enhancer	0.773980495702598	0.8416661067681591
iPS_15b_Cell_Line_Flanking_Active_TSS	0.8645522042669538	0.9124142029233121
Fetal_Adrenal_Gland_Flanking_Bivalent_TSS_Enh	0.727474216354658	0.7941642281730316
Fetal_Intestine_Large_Quiescent_Low	0.9754453827068758	0.6172715874042417
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Weak_transcription	0.9287407885670281	0.8198769553730543
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM_Enhancers	0.8742341662922289	0.8981830963040837
Placenta_Amnion_Transcr_at_gene_5_and_3	0.694953221328217	0.9633959546910544
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Weak_transcription	0.9324290009551074	0.8455815505463979
Penis_Foreskin_Fibroblast_Primary_Cells_skin02_Quiescent_Low	0.9301493571229502	0.6462121426378312
H9_Derived_Neuron_Cultured_Cells_Flanking_Bivalent_TSS_Enh	0.7847422920203782	0.8491852540814548
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_Bivalent_Poised_TSS	0.8792482528433143	0.7733674408789211
Duodenum_Smooth_Muscle_Strong_transcription	0.8608668597212658	0.8003289526111852
H9_Derived_Neuron_Cultured_Cells_Quiescent_Low	0.970824336647364	0.6333189691812987
ES_I3_Cell_Line_Enhancers	0.8303374713857414	0.8948448794651995
Fetal_Lung_Weak_transcription	0.9460435485391139	0.8179100958296568
CD8_Memory_Primary_Cells_Bivalent_Enhancer	0.8509319872624906	0.8283482179658377
Fetal_Intestine_Large_Flanking_Bivalent_TSS_Enh	0.8101995957403221	0.8841940895271511
CD8_Naive_Primary_Cells_ZNF_genes_and_repeats	0.8782306645921165	0.9760840624391866
Spleen_Quiescent_Low	0.9741625760321276	0.601179503600426
Skeletal_Muscle_Female_Genic_enhancers	0.8143973341713209	0.8712350828130855
iPS_DF_19.11_Cell_Line_Active_TSS	0.8535156818530428	0.9292087742386155
H9_Cell_Line_Bivalent_Enhancer	0.7556279756057024	0.8498781902791062
iPS_DF_6.9_Cell_Line_Transcr_at_gene_5_and_3	0.6603139118303811	0.9707439669847551
Right_Atrium_Flanking_Active_TSS	0.7310944612829935	0.891512948567269
Fetal_Brain_Male_Flanking_Active_TSS	0.8688739407740151	0.7737385125330484
Mobilized_CD34_Primary_Cells_Male_ZNF_genes_and_repeats	0.6631979582916436	0.9764297222443441
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03_Flanking_Active_TSS	0.8521332768674855	0.7994202885416937
Rectal_Smooth_Muscle_Strong_transcription	0.8522903298664959	0.8670684936187851
Mobilized_CD34_Primary_Cells_Female_Quiescent_Low	0.9722509488226143	0.6312837257181684
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Enhancers	0.8654323623988665	0.9354517075215147
CD14_Primary_Cells_Bivalent_Poised_TSS	0.8795107475674617	0.8479240615676505
Fetal_Intestine_Small_Repressed_PolyComb	0.9223166337691686	0.8823400888761329
